epoch,acc,loss,val_acc,val_loss
369,0.9861180484294891,0.011751902289688587,0.986293375492096,0.011852716095745564
370,0.9862951636314392,0.011643904261291027,0.9863090515136719,0.011856593191623688
371,0.986335426568985,0.011578249279409647,0.9863003492355347,0.01185410376638174
372,0.9862687587738037,0.011626194696873426,0.9863090515136719,0.011843066662549973
373,0.986299991607666,0.011634093709290028,0.986324667930603,0.011835763230919838
374,0.9863638877868652,0.011557244695723057,0.986331582069397,0.011827128008008003
375,0.9863361120223999,0.011603730730712414,0.9863176941871643,0.011816932819783688
376,0.9863778054714203,0.011578783858567476,0.9863471984863281,0.011817255057394505
377,0.9863590002059937,0.011550647672265768,0.9863507151603699,0.011811759322881699
378,0.9863652586936951,0.011560103390365839,0.9863507151603699,0.011806556954979897
379,0.9863791465759277,0.0115584097802639,0.9863610863685608,0.011803760193288326
380,0.9864014089107513,0.011532254982739687,0.9863593578338623,0.011800859123468399
381,0.9863750040531158,0.011562053579837084,0.986366331577301,0.011796443723142147
382,0.9863958060741425,0.011553410440683365,0.9863646030426025,0.011791987344622612
383,0.9864159822463989,0.011544256005436182,0.9863680601119995,0.01179034449160099
384,0.9864027798175812,0.01151031767949462,0.9863680601119995,0.011790096759796143
385,0.9863826632499695,0.011523900087922812,0.9863802194595337,0.011781836859881878
386,0.9864722192287445,0.011513992678374052,0.986373245716095,0.011770477518439293
387,0.9864479303359985,0.011506369803100824,0.9863680601119995,0.011758552864193916
388,0.986463874578476,0.011499992106109858,0.9863819479942322,0.011755821295082569
389,0.9864263832569122,0.011526572983711958,0.9863749742507935,0.01174851879477501
390,0.9864715337753296,0.011487084440886974,0.9864097237586975,0.011752162128686905
391,0.9863944351673126,0.011507634073495865,0.9864218831062317,0.011752694845199585
392,0.9864458441734314,0.01148497685790062,0.9864253401756287,0.01174189243465662
393,0.986394464969635,0.011536982376128435,0.9864201545715332,0.011738897301256657
394,0.9864527881145477,0.011489253956824541,0.986404538154602,0.011723548173904419
395,0.9864993095397949,0.01146932179108262,0.986404538154602,0.011720143258571625
396,0.9864923655986786,0.011456381529569626,0.9864218831062317,0.011723401956260204
397,0.9864805638790131,0.011486886534839869,0.9864374995231628,0.011719903908669949
398,0.986522912979126,0.011432744096964598,0.9864426851272583,0.011715751141309738
399,0.986519455909729,0.011433399748057127,0.9864462018013,0.011707590892910957
400,0.9865409731864929,0.011418869718909264,0.986456573009491,0.011703399010002613
401,0.9865007102489471,0.01143577927723527,0.986456573009491,0.011701667681336403
402,0.9865104258060455,0.011446193791925907,0.9864652752876282,0.011699539609253407
403,0.9863451421260834,0.011588597670197487,0.9864774346351624,0.011692333035171032
404,0.9864909648895264,0.011453567538410425,0.9864774346351624,0.01169817429035902
405,0.9865465462207794,0.011469755787402391,0.986491322517395,0.011687066406011581
406,0.9865770637989044,0.011405124794691801,0.9864965081214905,0.011675620451569557
407,0.9865632057189941,0.011421239469200373,0.986498236656189,0.011668886058032513
408,0.9864798784255981,0.011483997572213411,0.986498236656189,0.011668040417134762
409,0.9865694344043732,0.01140292128548026,0.9865017533302307,0.011656013317406178
410,0.9865402579307556,0.011399131268262863,0.9865086674690247,0.011651008389890194
411,0.986561119556427,0.01138667669147253,0.9865278005599976,0.011650209315121174
412,0.9865687489509583,0.011407850310206413,0.9865278005599976,0.011636720038950443
413,0.9866229295730591,0.011368015315383673,0.986498236656189,0.011622722260653973
414,0.9865117967128754,0.01145957875996828,0.9864843487739563,0.011616073548793793
415,0.9865270853042603,0.011411404237151146,0.986487865447998,0.011611816473305225
416,0.986540287733078,0.01140778511762619,0.9865242838859558,0.011618410237133503
417,0.9865923523902893,0.011368396691977978,0.9865538477897644,0.011629748158156872
418,0.9866166412830353,0.011379359290003777,0.9865677356719971,0.011635410599410534
419,0.9866208136081696,0.011328781954944134,0.986571192741394,0.011620172299444675
420,0.9866291582584381,0.011336656287312508,0.9865659475326538,0.011601904407143593
421,0.9866166710853577,0.01133760716766119,0.9865503311157227,0.01158757135272026
422,0.986626386642456,0.011336146853864193,0.9865468740463257,0.011580436490476131
423,0.9865902662277222,0.011351896915584803,0.986574649810791,0.011576098389923573
424,0.9866194427013397,0.011340024415403605,0.9865885376930237,0.011578396894037724
425,0.9866486191749573,0.011344939470291138,0.9865972399711609,0.01158294640481472
426,0.9866770803928375,0.011315097101032734,0.9866006970405579,0.011596725322306156
427,0.9866735935211182,0.011287972796708345,0.9866041541099548,0.011589468456804752
428,0.986688882112503,0.011287958361208439,0.9866145849227905,0.011578567326068878
429,0.9866083264350891,0.011327557265758514,0.9866093993186951,0.011554970405995846
430,0.9866548478603363,0.01130944536998868,0.9865972399711609,0.011544673703610897
431,0.9866979122161865,0.011283060070127249,0.9866093993186951,0.011542951688170433
432,0.9867166578769684,0.011271129362285137,0.9866353869438171,0.011554021388292313
433,0.9866854250431061,0.011307286564260721,0.9866284728050232,0.011554392985999584
434,0.9867041409015656,0.011289502959698439,0.9866423606872559,0.011550340801477432
435,0.9867222309112549,0.011257241014391184,0.9866493344306946,0.011536314152181149
436,0.986709713935852,0.011252356227487326,0.9866632223129272,0.011520735919475555
437,0.986709713935852,0.011254483833909035,0.9866475462913513,0.011513023637235165
438,0.9867013990879059,0.011267405934631824,0.9866562485694885,0.011517503298819065
439,0.9867013990879059,0.011243635322898626,0.98665452003479,0.011515301652252674
440,0.9867222309112549,0.011261083651334047,0.9866632223129272,0.011510450392961502
441,0.986786812543869,0.011245240923017263,0.9866718649864197,0.011499375104904175
442,0.9867416620254517,0.011255409102886915,0.9866771101951599,0.011493898928165436
443,0.9867833256721497,0.011226305738091469,0.9866822957992554,0.011487934738397598
444,0.9867013990879059,0.011266726534813643,0.9866840243339539,0.011485456489026546
445,0.9867854118347168,0.011205583345144987,0.9866927266120911,0.01148709561675787
446,0.9867763817310333,0.011198889929801226,0.9866892099380493,0.011487405747175217
447,0.986689567565918,0.011271157767623663,0.9866979122161865,0.011484297923743725
448,0.9867798388004303,0.011211181059479713,0.9867066144943237,0.011468726210296154
449,0.9866569340229034,0.011314369272440672,0.9867066144943237,0.011460407637059689
450,0.9867798686027527,0.011194565799087286,0.9867100715637207,0.011448998004198074
451,0.9867923557758331,0.011186696123331785,0.9867169857025146,0.011444822885096073
452,0.9867194294929504,0.01125060161575675,0.9867118000984192,0.011441734619438648
453,0.9868215024471283,0.011170914396643639,0.9867256879806519,0.011448235251009464
454,0.986825704574585,0.01116159139201045,0.9867395758628845,0.0114548085257411
455,0.9868388772010803,0.011192801408469677,0.9867482781410217,0.011453715153038502
456,0.9868145883083344,0.01117162685841322,0.9867448210716248,0.011440751142799854
457,0.9866555631160736,0.011314819566905499,0.9867500066757202,0.011420908384025097
458,0.9868479073047638,0.011155794840306044,0.9867291450500488,0.0114014632999897
459,0.9867888987064362,0.011191298719495535,0.9867205023765564,0.011396651156246662
460,0.9868840277194977,0.011131652165204287,0.9867534637451172,0.011406222358345985
461,0.9868243038654327,0.011152525898069143,0.9867812395095825,0.011419009417295456
462,0.9868618249893188,0.011122677009552717,0.9867899417877197,0.011412379331886768
463,0.9868416786193848,0.011177504900842905,0.9867656230926514,0.011388660408556461
464,0.9868694245815277,0.011128292884677649,0.9867534637451172,0.011377040296792984
465,0.9868166744709015,0.011167488526552916,0.9867395758628845,0.011373256333172321
466,0.9868916571140289,0.01109709544107318,0.9867777824401855,0.011383048258721828
467,0.9868041574954987,0.011163130402565002,0.9868107438087463,0.01139434240758419
468,0.986911803483963,0.011106564663350582,0.9868159890174866,0.011398212984204292
469,0.9869097173213959,0.011099337134510279,0.9868177175521851,0.011383699253201485
470,0.9868965446949005,0.011110675055533648,0.9868142604827881,0.011368378065526485
471,0.9868722259998322,0.011101976968348026,0.9868055582046509,0.011350298300385475
472,0.986929178237915,0.011087583843618631,0.9867985844612122,0.011342226527631283
473,0.9868423640727997,0.011175752151757479,0.9868090152740479,0.011340806260704994
474,0.9869465231895447,0.011084422469139099,0.9868420362472534,0.011349964886903763
475,0.9869610965251923,0.011055272538214922,0.9868420362472534,0.011354077607393265
476,0.9869444370269775,0.011051895562559366,0.9868454933166504,0.011337876319885254
477,0.9869555532932281,0.011071358807384968,0.9868350625038147,0.011322416365146637
478,0.9869666695594788,0.01109419297426939,0.9868194460868835,0.01130881067365408
479,0.9869888722896576,0.01103326864540577,0.9868229031562805,0.011308486573398113
480,0.9869916439056396,0.011035806965082884,0.9868611097335815,0.011316104792058468
481,0.987009733915329,0.011028716340661049,0.9868801832199097,0.011318606324493885
482,0.9869242906570435,0.011082828510552645,0.9868715405464172,0.011317180469632149
483,0.9869124889373779,0.011137646622955799,0.9868715405464172,0.011296701617538929
484,0.9869749844074249,0.011042784433811903,0.9868749976158142,0.011288188397884369
485,0.9869937598705292,0.011028449516743422,0.9868749976158142,0.011283883824944496
486,0.9870326519012451,0.011009301524609327,0.9868836998939514,0.011281863786280155
487,0.9869798719882965,0.011021360754966736,0.9868888854980469,0.011282073333859444
488,0.9869729280471802,0.011041451245546341,0.9868871569633484,0.011282476596534252
489,0.9869750142097473,0.011053264606744051,0.9868819713592529,0.011294868774712086
490,0.9870624840259552,0.010984575375914574,0.9868958592414856,0.011282477527856827
491,0.9869903028011322,0.011027907952666283,0.9868940711021423,0.01125950925052166
492,0.9870270788669586,0.010987488087266684,0.986904501914978,0.011239118874073029
493,0.9870569407939911,0.01099308067932725,0.9869062304496765,0.01123351976275444
494,0.9870076477527618,0.011017859913408756,0.9869166612625122,0.011237416416406631
495,0.987030565738678,0.010991275310516357,0.9869166612625122,0.011246763169765472
496,0.9869166910648346,0.011053203605115414,0.9869114756584167,0.011246143840253353
497,0.9869604110717773,0.011036388110369444,0.9869253635406494,0.011241720989346504
498,0.9870222210884094,0.011034308932721615,0.9869201183319092,0.011247263289988041
499,0.9870041608810425,0.011005282867699862,0.9869340062141418,0.011236406862735748
500,0.9869694411754608,0.011062189936637878,0.9869375228881836,0.011225431226193905
501,0.9870743155479431,0.010945870541036129,0.9869270920753479,0.011214974336326122
502,0.9870826303958893,0.010951916687190533,0.9869288206100464,0.01120100636035204
503,0.9871236085891724,0.01092498516663909,0.9869288206100464,0.011192446574568748
504,0.9871215522289276,0.010934733785688877,0.986946165561676,0.011187274008989334
505,0.9870868027210236,0.010939568746834993,0.9869617819786072,0.011189059354364872
506,0.9870680570602417,0.01095761451870203,0.9869635701179504,0.011179996654391289
507,0.9871444404125214,0.010903572663664818,0.9869704842567444,0.011184693314135075
508,0.9871277809143066,0.010907632764428854,0.9869809150695801,0.011188095435500145
509,0.9871534705162048,0.01090760761871934,0.9869861006736755,0.011190257035195827
510,0.9870986044406891,0.010930067393928766,0.9869739413261414,0.011198963038623333
511,0.9871215224266052,0.010900715831667185,0.986987829208374,0.01118346955627203
512,0.9871610999107361,0.010901045054197311,0.9869965314865112,0.011166783981025219
513,0.987116664648056,0.010903026908636093,0.9870138764381409,0.011154050007462502
514,0.9871652722358704,0.010869798716157675,0.9870138764381409,0.011149914003908634
515,0.9871749877929688,0.010874131694436073,0.9870156049728394,0.011152527295053005
516,0.9871340394020081,0.010896168649196625,0.9870086908340454,0.011153778992593288
517,0.987155556678772,0.010880258399993181,0.987026035785675,0.01115427352488041
518,0.9871805608272552,0.010881185997277498,0.9870364665985107,0.011152539402246475
519,0.9872152805328369,0.010856442153453827,0.9870364665985107,0.01114702969789505
520,0.9870617985725403,0.010966830886900425,0.9870399236679077,0.011135063134133816
521,0.9872472286224365,0.010848961770534515,0.9870451092720032,0.011128224432468414
522,0.9871889054775238,0.010852512903511524,0.9870503544807434,0.011112799867987633
523,0.9871625006198883,0.010867529083043337,0.9870625138282776,0.01111693773418665
524,0.9872312247753143,0.010834923014044762,0.9870590567588806,0.011116397567093372
525,0.9871833622455597,0.010846363846212626,0.9870433807373047,0.011117905378341675
526,0.987158328294754,0.010883610229939222,0.9870538115501404,0.011110788211226463
527,0.9872229099273682,0.010832876432687044,0.9870625138282776,0.011108743958175182
528,0.9872194528579712,0.010851182509213686,0.9870659708976746,0.011111276224255562
529,0.9872840344905853,0.010809274856001139,0.9870607852935791,0.011113599874079227
530,0.9872708320617676,0.010792865417897701,0.9870538115501404,0.011109715327620506
531,0.9872139096260071,0.010821123141795397,0.9870746731758118,0.011102885939180851
532,0.9872992932796478,0.010788006708025932,0.987067699432373,0.011082031764090061
533,0.9872708320617676,0.010784822050482035,0.9871041774749756,0.011067197658121586
